,Unnamed: 0,tc,test #,kp,kd,ki,ess_step,IAE,ITAE,Kr,Tn,Tv,PR,RT,P-Eng,S-Eng,Eng-rel,osc_p,osc_s,parameter_code,eng-diff,mr_RT,mr_PR,mr_ess_g,mr_IAE,mr_ITAE,mr_Eng_p_s,mr_EngS,mr_osc,total_one
2342,2342,tc106,402,14.285714285714285,0.7857142857142857,142.85714285714283,0.9345794392523364,0.4204589329360411,0.0942857142857142,0.07,0.1,0.055,1.489,0.8220000000000001,94682296.671,696208237305.19,0.0001359970933947,1,1,hlh,294931516978.3661,0.0,0.0,1.0,,,0.0,,,1.0
2343,2343,tc106,403,4.545454545454546,0.3636363636363637,293.25513196480944,0.819672131147541,0.1126135790294322,0.0067636363636363,0.22,0.0155,0.08,1.092,0.447,99769719.911,5906763969865.953,1.689075785319794e-05,1,1,lll,-4915624215582.397,0.0,0.0,,0.0,,,0.0,1.0,1.0
2344,2344,tc106,404,20.0,0.7000000000000001,1081.081081081081,0.9523809523809523,0.1706971001511156,0.0155399999999999,0.05,0.0185,0.035,1.414,0.497,147792509.226,3425143583351.62,4.3149288673434233e-05,1,1,hlh,-2434003829068.064,0.0,0.0,1.0,,,0.0,,,1.0
2345,2345,tc106,405,7.692307692307692,0.4615384615384614,439.5604395604395,0.8849557522123894,0.1348075551409376,0.0096923076923076,0.13,0.0175,0.06,1.192,0.446,117206896.026,6079093782282.592,1.928032371660351e-05,1,1,lll,-5087954027999.036,0.0,0.0,,0.0,,,0.0,1.0,1.0
2346,2346,tc106,406,20.0,0.7000000000000001,212.7659574468085,0.9523809523809523,0.3847726601514198,0.07896,0.05,0.094,0.035,1.543,0.934,88183154.472,465757797123.869,0.0001893326424518,1,1,hlh,525381957159.687,0.0,0.0,1.0,,,0.0,,,1.0
2347,2347,tc106,407,11.11111111111111,0.611111111111111,493.8271604938272,0.9174311926605504,0.1758905909933786,0.0164999999999999,0.09,0.0225,0.055,1.297,0.463,131454924.206,4505843536700.732,2.917432066499448e-05,1,1,elh,-3514703782417.1763,0.0,0.0,1.0,1.0,1.0,1.0,,,4.0
2348,2348,tc106,408,8.333333333333334,0.0416666666666666,476.1904761904762,0.8928571428571428,0.0405046293650491,0.000875,0.12,0.0175,0.005,1.286,0.446,141544183.67,7038992090713.622,2.0108586832585863e-05,1,1,lll,-6047852336430.066,0.0,0.0,,1.0,,,0.0,1.0,2.0
2349,2349,tc106,409,6.25,0.03125,2083.333333333333,0.8620689655172414,0.0145236875482778,0.0001125,0.16,0.003,0.005,1.107,0.446,119713327.624,15319805459998.996,7.81428510541986e-06,1,1,lhl,-14328665705715.44,0.0,0.0,1.0,1.0,0.0,0.0,,,2.0
2350,2350,tc106,40,8.333333333333334,0.3333333333333333,241.5458937198068,0.8928571428571428,0.1608570794214541,0.0138,0.12,0.0345,0.04,1.335,0.464,137056229.694,4352138496641.384,3.1491697656168005e-05,1,1,lll,-3360998742357.8276,0.0,0.0,,0.0,,,0.0,1.0,1.0
2351,2351,tc106,410,6.25,0.21875,117.9245283018868,0.8620689655172414,0.1615114160051852,0.0139125,0.16,0.053,0.035,1.353,0.465,137369036.772,4171482825074.261,3.2930505178228695e-05,1,1,lll,-3180343070790.705,0.0,0.0,,0.0,,,0.0,1.0,1.0
2352,2352,tc106,411,7.142857142857142,0.1785714285714285,7142.857142857142,0.8771929824561403,0.0200445931434318,0.0002142857142857,0.14,0.001,0.025,1.035,0.446,98533359.522,12944849666456.992,7.611780905986265e-06,1,1,lhl,-11953709912173.436,0.0,1.0,1.0,1.0,0.0,0.0,,,3.0
2353,2353,tc106,412,8.333333333333334,0.0416666666666666,4166.666666666667,0.8928571428571428,0.0136930639376291,0.0001,0.12,0.002,0.005,1.102,0.446,120709734.865,17087332770270.371,7.064281856500066e-06,1,1,lhl,-16096193015986.814,0.0,0.0,1.0,1.0,0.0,0.0,,,2.0
2354,2354,tc106,413,7.692307692307692,0.3076923076923076,496.2779156327543,0.8849557522123894,0.1035894262498312,0.0057230769230769,0.13,0.0155,0.04,1.205,0.446,121736131.409,6512316905377.786,1.86932136715386e-05,1,1,lll,-5521177151094.23,0.0,0.0,,0.0,,,0.0,1.0,1.0
2355,2355,tc106,414,14.285714285714285,0.8571428571428571,732.6007326007325,0.9345794392523364,0.1939256116585503,0.0200571428571428,0.07,0.0195,0.06,1.314,0.474,132979346.379,4033419754636.539,3.296937945180047e-05,1,1,hlh,-3042280000352.983,0.0,0.0,1.0,,,0.0,,,1.0
2356,2356,tc106,415,3.333333333333333,0.1833333333333333,63.49206349206349,0.7692307692307692,0.1471606265276143,0.0115499999999999,0.3,0.0525,0.055,1.207,0.45,115302113.423,5115458025075.988,2.2539939309009817e-05,1,1,lll,-4124318270792.432,0.0,0.0,,0.0,,,0.0,1.0,1.0
2357,2357,tc106,416,14.285714285714285,0.0,595.2380952380952,div0,0.0115499999999999,0.0115499999999999,0.07,0.024,0.0,1.446,0.483,158202125.011,4040153198105.047,3.915745697098851e-05,1,1,hll,-3049013443821.4907,0.0,0.0,1.0,0.0,1.0,0.0,,,2.0
2358,2358,tc106,417,16.666666666666668,0.0833333333333333,11111.111111111111,0.9433962264150942,0.0167705098312484,0.00015,0.06,0.0015,0.005,1.126,0.446,126284651.64,14787826595730.549,8.53977092728827e-06,1,1,hhl,-13796686841446.992,0.0,0.0,0.0,,0.0,0.0,,,0.0
2359,2359,tc106,418,20.0,1.6,353.98230088495575,0.9523809523809523,0.4509988913511872,0.10848,0.05,0.0565,0.08,1.484,0.759,106847098.28,877012108918.898,0.0001218308130451,1,1,hlh,114127645364.65808,0.0,0.0,1.0,,,0.0,,,1.0
2360,2360,tc106,419,11.11111111111111,0.8888888888888888,383.1417624521072,0.9174311926605504,0.2408318915758459,0.0309333333333333,0.09,0.029,0.08,1.309,0.482,127639831.16,3474323812022.034,3.673803538931348e-05,1,1,elh,-2483184057738.478,0.0,0.0,1.0,1.0,1.0,1.0,,,4.0
2361,2361,tc106,41,6.25,0.34375,62.5,0.8620689655172414,0.2781074432660874,0.04125,0.16,0.1,0.055,1.411,0.546,125400334.856,2489096123528.556,5.037986828657778e-05,1,1,lll,-1497956369245.0,0.0,0.0,,0.0,,,0.0,1.0,1.0
2362,2362,tc106,420,8.333333333333334,0.2916666666666667,124.37810945273633,0.8928571428571428,0.2096872671384698,0.02345,0.12,0.067,0.035,1.471,0.521,145921368.917,2667703151875.527,5.4699252731478045e-05,1,1,lll,-1676563397591.9707,0.0,0.0,,0.0,,,0.0,1.0,1.0
2363,2363,tc106,421,10.0,0.6,1428.5714285714284,0.9090909090909091,0.0972111104761179,0.0050399999999999,0.1,0.007,0.06,1.121,0.446,106740246.185,6574391510026.879,1.6235760529656013e-05,1,1,lhh,-5583251755743.323,,,,,,,,,
2364,2364,tc106,422,4.3478260869565215,0.2608695652173913,66.8896321070234,0.8130081300813008,0.195325814763547,0.0203478260869565,0.23,0.065,0.06,1.276,0.464,122508921.563,4051022268868.402,3.0241483120067173e-05,1,1,lll,-3059882514584.8457,0.0,0.0,,0.0,,,0.0,1.0,1.0
2365,2365,tc106,423,14.285714285714285,0.0714285714285714,571.4285714285713,0.9345794392523364,0.0633865691046387,0.0021428571428571,0.07,0.025,0.005,1.446,0.486,156498714.16,3856056634983.632,4.058517002581947e-05,1,1,hll,-2864916880700.0757,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0
2366,2366,tc106,424,7.692307692307692,0.423076923076923,357.78175313059035,0.8849557522123894,0.1430606380310326,0.0109153846153846,0.13,0.0215,0.055,1.226,0.447,122461306.422,5855591477399.633,2.0913567296259364e-05,1,1,lll,-4864451723116.077,0.0,0.0,,0.0,,,0.0,1.0,1.0
2367,2367,tc106,425,14.285714285714285,1.1428571428571428,195.69471624266143,0.9345794392523364,0.4332600670662895,0.1001142857142857,0.07,0.073,0.08,1.455,0.726,103462198.335,997832440047.542,0.0001036869460067,1,1,hlh,-6692685763.985962,0.0,0.0,1.0,,,0.0,,,1.0
2368,2368,tc106,426,3.333333333333333,0.0833333333333333,33.67003367003367,0.7692307692307692,0.1362442659343871,0.0098999999999999,0.3,0.099,0.025,1.316,0.469,127997602.637,3885510197189.716,3.294228972287274e-05,1,1,lll,-2894370442906.1597,0.0,0.0,,0.0,,,0.0,1.0,1.0
2369,2369,tc106,427,4.545454545454546,0.2727272727272727,378.7878787878788,0.819672131147541,0.0858116330321033,0.0039272727272727,0.22,0.012,0.06,1.094,0.446,102062072.831,6488989034797.957,1.572850135570892e-05,1,1,lll,-5497849280514.401,0.0,0.0,,1.0,,,0.0,1.0,2.0
2370,2370,tc106,428,16.666666666666668,0.5833333333333335,416.6666666666667,0.9433962264150942,0.229128784747792,0.028,0.06,0.04,0.035,1.552,0.5720000000000001,153866158.594,2084697667842.274,7.380742107955453e-05,1,1,hlh,-1093557913558.7179,0.0,0.0,1.0,,,0.0,,,1.0
2371,2371,tc106,429,3.333333333333333,0.0833333333333333,123.4567901234568,0.7692307692307692,0.0711512473537885,0.0027,0.3,0.027,0.025,1.18,0.446,118288322.074,6836027632104.409,1.7303663536770407e-05,1,1,lll,-5844887877820.854,0.0,0.0,,1.0,,,0.0,1.0,2.0
2372,2372,tc106,42,14.285714285714285,0.3571428571428571,680.2721088435374,0.9345794392523364,0.1299038105676658,0.009,0.07,0.021,0.025,1.38,0.476,147044657.22,4180475791197.645,3.517414394065271e-05,1,1,hll,-3189336036914.089,0.0,0.0,1.0,1.0,1.0,0.0,,,3.0
2373,2373,tc106,430,3.333333333333333,0.1833333333333333,99.50248756218906,0.7692307692307692,0.1175531794550874,0.00737,0.3,0.0335,0.055,1.16,0.446,110346004.908,5925327606579.364,1.862276860193756e-05,1,1,lll,-4934187852295.809,0.0,0.0,,0.0,,,0.0,1.0,1.0
2374,2374,tc106,431,20.0,0.8,634.9206349206349,0.9523809523809523,0.2381176179958131,0.03024,0.05,0.0315,0.04,1.536,0.5660000000000001,154096066.179,2148070982899.018,7.173695255220722e-05,1,1,hlh,-1156931228615.462,0.0,0.0,1.0,,,0.0,,,1.0
2375,2375,tc106,432,8.333333333333334,0.0416666666666666,181.1594202898551,0.8928571428571428,0.0656696276828184,0.0023,0.12,0.046,0.005,1.438,0.478,152291941.237,3852897471789.831,3.952660104559026e-05,1,1,lll,-2861757717506.275,0.0,0.0,,1.0,,,0.0,1.0,2.0
2376,2376,tc106,433,11.11111111111111,0.8888888888888888,569.8005698005697,0.9174311926605504,0.1974841765813149,0.0208,0.09,0.0195,0.08,1.239,0.458,120856342.14,4681649762126.383,2.581490463419622e-05,1,1,elh,-3690510007842.8267,0.0,0.0,1.0,1.0,1.0,1.0,,,4.0
2377,2377,tc106,434,6.666666666666667,0.4,3333.333333333333,0.8695652173913044,0.0424264068711928,0.0009599999999999,0.15,0.002,0.06,1.013,0.446,92846409.565,7152458148702.241,1.2981048981299704e-05,1,1,lhl,-6161318394418.686,0.0,1.0,1.0,1.0,0.0,0.0,,,3.0
2378,2378,tc106,435,16.666666666666668,0.5833333333333335,833.3333333333334,0.9433962264150942,0.1620185174601965,0.014,0.06,0.02,0.035,1.389,0.486,145474568.591,3729641284262.0,3.9004975948990135e-05,1,1,hlh,-2738501529978.444,0.0,0.0,1.0,,,0.0,,,1.0
2379,2379,tc106,436,16.666666666666668,1.3333333333333337,8333.333333333334,0.9433962264150942,0.0774596669241483,0.0031999999999999,0.06,0.002,0.08,1.038,0.447,94405633.08,6396618044877.827,1.4758679104749187e-05,1,1,hhh,-5405478290594.271,0.0,1.0,0.0,1.0,1.0,1.0,,,4.0
2380,2380,tc106,437,6.666666666666667,0.3666666666666667,180.1801801801802,0.8695652173913044,0.1747140520965615,0.01628,0.15,0.037,0.055,1.281,0.456,127750352.911,4662248860914.264,2.7401015415969934e-05,1,1,lll,-3671109106630.7075,0.0,0.0,,0.0,,,0.0,1.0,1.0
2381,2381,tc106,438,6.666666666666667,0.2333333333333333,380.9523809523809,0.8695652173913044,0.095851447563404,0.0049,0.15,0.0175,0.035,1.207,0.446,122536953.916,6584963810576.734,1.86085994457831e-05,1,1,lll,-5593824056293.179,0.0,0.0,,1.0,,,0.0,1.0,2.0
2382,2382,tc106,439,11.11111111111111,0.0,196.6568338249754,div0,0.0049,0.0049,0.09,0.0565,0.0,1.567,0.539,161599339.047,2466590840886.73,6.551525951053384e-05,1,1,ell,-1475451086603.1738,0.0,0.0,1.0,0.0,0.0,1.0,,,2.0
2383,2383,tc106,43,16.666666666666668,0.1666666666666666,2083.333333333333,0.9433962264150942,0.0547722557505166,0.0016,0.06,0.008,0.01,1.275,0.448,141188229.743,7385912106511.733,1.911588273823655e-05,1,1,hhl,-6394772352228.178,0.0,0.0,0.0,,0.0,0.0,,,0.0
2384,2384,tc106,440,6.25,0.5,312.5,0.8620689655172414,0.15,0.012,0.16,0.02,0.08,1.154,0.447,107770927.562,5696981902314.444,1.8917196756095925e-05,1,1,lll,-4705842148030.889,0.0,0.0,,0.0,,,0.0,1.0,1.0
2385,2385,tc106,441,10.0,0.6,408.1632653061224,0.9090909090909091,0.1818653347947321,0.01764,0.1,0.0245,0.06,1.285,0.461,128880625.416,4550456254003.229,2.832257211628356e-05,1,1,llh,-3559316499719.6724,0.0,0.0,0.0,1.0,1.0,1.0,,,3.0
2386,2386,tc106,442,14.285714285714285,0.3571428571428571,476.19047619047615,0.9345794392523364,0.1552647508520297,0.0128571428571428,0.07,0.03,0.025,1.453,0.504,151706840.444,3146483576294.228,4.821472503049668e-05,1,1,hll,-2155343822010.6719,0.0,0.0,1.0,1.0,1.0,0.0,,,3.0
2387,2387,tc106,443,7.142857142857142,0.0357142857142857,793.6507936507936,0.8771929824561403,0.0268926437100238,0.0003857142857142,0.14,0.009,0.005,1.194,0.446,130228465.949,9041805048771.615,1.4402927871873582e-05,1,1,lll,-8050665294488.06,0.0,0.0,,1.0,,,0.0,1.0,2.0
2388,2388,tc106,444,6.666666666666667,0.0333333333333333,256.4102564102564,0.8695652173913044,0.0441588043316392,0.00104,0.15,0.026,0.005,1.303,0.446,141850407.709,6562946010916.745,2.1613831269226852e-05,1,1,lll,-5571806256633.189,0.0,0.0,,1.0,,,0.0,1.0,2.0
2389,2389,tc106,445,14.285714285714285,0.5714285714285714,816.3265306122447,0.9345794392523364,0.15,0.012,0.07,0.0175,0.04,1.324,0.466,138019390.207,4637457512726.718,2.976186624421445e-05,1,1,hlh,-3646317758443.1616,0.0,0.0,1.0,,,0.0,,,1.0
2390,2390,tc106,446,14.285714285714285,0.1428571428571428,1142.857142857143,0.9345794392523364,0.0633865691046387,0.0021428571428571,0.07,0.0125,0.01,1.315,0.451,145767356.0,6585796026522.173,2.213359712523269e-05,1,1,hll,-5594656272238.617,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0
2391,2391,tc106,447,16.666666666666668,1.0,1851.851851851852,0.9433962264150942,0.142302494707577,0.0107999999999999,0.06,0.009,0.06,1.215,0.448,121861336.776,6249698657208.202,1.9498754013595365e-05,1,1,hhh,-5258558902924.646,0.0,0.0,0.0,0.0,0.0,1.0,,,1.0
2392,2392,tc106,448,6.25,0.25,255.1020408163265,0.8620689655172414,0.1173935688187389,0.0073499999999999,0.16,0.0245,0.04,1.232,0.446,124915692.642,6156173556572.993,2.029112589079406e-05,1,1,lll,-5165033802289.4375,0.0,0.0,,0.0,,,0.0,1.0,1.0
2393,2393,tc106,449,7.142857142857142,0.1785714285714285,386.1003861003861,0.8771929824561403,0.0862150550326665,0.0039642857142857,0.14,0.0185,0.025,1.238,0.446,128822201.965,6650199906984.258,1.9371177373135312e-05,1,1,lll,-5659060152700.702,0.0,0.0,,1.0,,,0.0,1.0,2.0
2394,2394,tc106,44,10.0,0.05,645.1612903225806,0.9090909090909091,0.0417582327212251,0.0009299999999999,0.1,0.0155,0.005,1.297,0.447,144214694.457,7007054694175.348,2.058135703962454e-05,1,1,lll,-6015914939891.792,0.0,0.0,,1.0,,,0.0,1.0,2.0
2395,2395,tc106,450,20.0,1.1,816.3265306122448,0.9523809523809523,0.24624682739073,0.0323399999999999,0.05,0.0245,0.055,1.449,0.53,146190514.44,2583094511225.037,5.659510862057807e-05,1,1,hlh,-1591954756941.481,0.0,0.0,1.0,,,0.0,,,1.0
2396,2396,tc106,451,20.0,0.5,476.19047619047615,0.9523809523809523,0.2173706511928416,0.0252,0.05,0.042,0.025,1.601,0.632,147264947.02,1633245939005.228,9.016703700466304e-05,1,1,hll,-642106184721.672,0.0,0.0,1.0,1.0,1.0,0.0,,,3.0
2397,2397,tc106,452,11.11111111111111,0.0555555555555555,211.64021164021165,0.9174311926605504,0.0810092587300982,0.0034999999999999,0.09,0.0525,0.005,1.542,0.53,160291056.792,2593891769143.224,6.179558403276979e-05,1,1,ell,-1602752014859.668,0.0,0.0,1.0,0.0,0.0,1.0,,,2.0
2398,2398,tc106,453,7.142857142857142,0.1785714285714285,297.6190476190476,0.8771929824561403,0.0981980506061965,0.0051428571428571,0.14,0.024,0.025,1.273,0.446,133332206.551,6227015853405.34,2.1411894507717564e-05,1,1,lll,-5235876099121.784,0.0,0.0,,1.0,,,0.0,1.0,2.0
2399,2399,tc106,454,11.11111111111111,0.3888888888888889,444.4444444444444,0.9174311926605504,0.1479019945774904,0.0116666666666666,0.09,0.025,0.035,1.345,0.468,140454125.152,4383482930344.433,3.204167265708134e-05,1,1,ell,-3392343176060.877,0.0,0.0,1.0,1.0,1.0,1.0,,,4.0
2400,2400,tc106,455,20.0,0.0,2857.142857142857,div0,0.0116666666666666,0.0116666666666666,0.05,0.007,0.0,1.3,0.448,151086592.504,7799721746149.64,1.937076698647416e-05,1,1,hhl,-6808581991866.084,0.0,0.0,0.0,,1.0,0.0,,,1.0
2401,2401,tc106,456,11.11111111111111,0.2777777777777778,179.21146953405017,0.9174311926605504,0.1968501968502953,0.0206666666666666,0.09,0.062,0.025,1.551,0.5650000000000001,151694415.572,2154990911175.386,7.0392137055122e-05,1,1,ell,-1163851156891.83,0.0,0.0,1.0,1.0,1.0,1.0,,,4.0
2402,2402,tc106,457,11.11111111111111,0.4444444444444444,673.4006734006733,0.9174311926605504,0.1284523257866513,0.0088,0.09,0.0165,0.04,1.269,0.45,131315132.448,5855490367244.455,2.24259838565486e-05,1,1,ell,-4864350612960.899,0.0,0.0,1.0,1.0,1.0,1.0,,,4.0
2403,2403,tc106,458,6.25,0.25,260.4166666666667,0.8620689655172414,0.1161895003862225,0.0072,0.16,0.024,0.04,1.23,0.446,124569869.274,6188688282345.568,2.0128638507995253e-05,1,1,lll,-5197548528062.013,0.0,0.0,,0.0,,,0.0,1.0,1.0
2404,2404,tc106,459,4.3478260869565215,0.0217391304347826,790.5138339920949,0.8130081300813008,0.0164018821825555,0.0001434782608695,0.23,0.0055,0.005,1.119,0.446,118974401.962,12812819203944.771,9.285575646409692e-06,1,1,lll,-11821679449661.215,0.0,0.0,,1.0,,,0.0,1.0,2.0
2405,2405,tc106,45,16.666666666666668,0.9166666666666669,1960.7843137254904,0.9433962264150942,0.1324056267686536,0.0093499999999999,0.06,0.0085,0.055,1.214,0.448,122316314.196,6355117754118.181,1.924689973159629e-05,1,1,hhh,-5363977999834.625,0.0,0.0,0.0,0.0,0.0,1.0,,,1.0
2406,2406,tc106,460,20.0,0.7000000000000001,1600.0,0.9523809523809523,0.1403121520040228,0.0105,0.05,0.0125,0.035,1.336,0.469,141343304.806,4671641889545.58,3.02555949595162e-05,1,1,hhh,-3680502135262.024,0.0,0.0,0.0,0.0,0.0,1.0,,,1.0
2407,2407,tc106,461,8.333333333333334,0.2916666666666667,114.15525114155253,0.8928571428571428,0.2188749643061079,0.02555,0.12,0.073,0.035,1.489,0.534,145842346.628,2493232973712.701,5.84952742746798e-05,1,1,lll,-1502093219429.145,0.0,0.0,,0.0,,,0.0,1.0,1.0
2408,2408,tc106,462,4.3478260869565215,0.2608695652173913,1086.9565217391305,0.8130081300813008,0.0484543711852348,0.0012521739130434,0.23,0.004,0.06,1.023,0.446,93881464.119,7133615764436.492,1.3160431850987985e-05,1,1,lll,-6142476010152.937,0.0,1.0,,1.0,,,0.0,1.0,3.0
2409,2409,tc106,463,10.0,0.05,425.531914893617,0.9090909090909091,0.0514174095030078,0.00141,0.1,0.0235,0.005,1.36,0.456,149306496.291,5500890844613.996,2.714223941331034e-05,1,1,lll,-4509751090330.44,0.0,0.0,,1.0,,,0.0,1.0,2.0
2410,2410,tc106,464,6.25,0.0,198.4126984126984,div0,0.00141,0.00141,0.16,0.0315,0.0,1.326,0.448,144470882.569,6183434692118.539,2.33641802270741e-05,1,1,lll,-5192294937834.983,0.0,0.0,,1.0,,,0.0,1.0,2.0
2411,2411,tc106,465,3.333333333333333,0.0,238.0952380952381,div0,0.00141,0.00141,0.3,0.014,0.0,1.167,0.446,125621036.962,9942208650477.965,1.2635123781672078e-05,1,1,lll,-8951068896194.408,0.0,0.0,,1.0,,,0.0,1.0,2.0
2412,2412,tc106,466,3.333333333333333,0.1333333333333333,53.763440860215056,0.7692307692307692,0.1363818169698585,0.00992,0.3,0.062,0.04,1.245,0.453,121820598.115,4888476642687.232,2.4919950941615687e-05,1,1,lll,-3897336888403.6763,0.0,0.0,,0.0,,,0.0,1.0,1.0
2413,2413,tc106,467,16.666666666666668,0.0833333333333333,680.2721088435375,0.9433962264150942,0.0677772085586298,0.00245,0.06,0.0245,0.005,1.478,0.5,159216663.72,3427886081586.867,4.64474781047257e-05,1,1,hll,-2436746327303.311,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0
2414,2414,tc106,468,16.666666666666668,1.3333333333333337,1282.0512820512822,0.9433962264150942,0.1974841765813149,0.0208,0.06,0.013,0.08,1.244,0.463,122184969.107,4626545193419.24,2.640954837765227e-05,1,1,hlh,-3635405439135.684,0.0,0.0,1.0,,,0.0,,,1.0
2415,2415,tc106,469,4.3478260869565215,0.108695652173913,189.0359168241966,0.8130081300813008,0.075,0.003,0.23,0.023,0.025,1.197,0.446,121497614.32,6826807774447.314,1.7797134229377978e-05,1,1,lll,-5835668020163.759,0.0,0.0,,1.0,,,0.0,1.0,2.0
2416,2416,tc106,46,8.333333333333334,0.6666666666666667,128.2051282051282,0.8928571428571428,0.3122498999199199,0.052,0.12,0.065,0.08,1.396,0.536,128537749.413,2408786381361.402,5.336203758357054e-05,1,1,llh,-1417646627077.8457,0.0,0.0,0.0,1.0,1.0,1.0,,,3.0
2417,2417,tc106,470,6.666666666666667,0.0333333333333333,99.50248756218906,0.8695652173913044,0.0708872343937891,0.0026799999999999,0.15,0.067,0.005,1.452,0.481,150740645.844,3640359498129.485,4.140817573688935e-05,1,1,lll,-2649219743845.9287,0.0,0.0,,1.0,,,0.0,1.0,2.0
2418,2418,tc106,471,20.0,0.7000000000000001,3636.363636363637,0.9523809523809523,0.0930725523449314,0.00462,0.05,0.0055,0.035,1.211,0.447,125106998.512,6979918858338.763,1.7923847117869755e-05,1,1,hhh,-5988779104055.207,0.0,0.0,0.0,1.0,1.0,1.0,,,3.0
2419,2419,tc106,472,8.333333333333334,0.3333333333333333,179.2114695340502,0.8928571428571428,0.1867484939698309,0.0186,0.12,0.0465,0.04,1.389,0.484,140506656.624,3490018232895.8,4.025957666915005e-05,1,1,lll,-2498878478612.2437,0.0,0.0,,0.0,,,0.0,1.0,1.0
2420,2420,tc106,473,6.666666666666667,0.3666666666666667,370.3703703703704,0.8695652173913044,0.1218605760695394,0.00792,0.15,0.018,0.055,1.182,0.446,116244640.391,6205434741497.939,1.873271498830387e-05,1,1,lll,-5214294987214.384,0.0,0.0,,0.0,,,0.0,1.0,1.0
2421,2421,tc106,474,8.333333333333334,0.4583333333333333,282.4858757062147,0.8928571428571428,0.1744186773255662,0.0162249999999999,0.12,0.0295,0.055,1.288,0.458,129476421.201,4672217024443.194,2.771198780442572e-05,1,1,lll,-3681077270159.638,0.0,0.0,,0.0,,,0.0,1.0,1.0
2422,2422,tc106,475,8.333333333333334,0.0416666666666666,225.22522522522524,0.8928571428571428,0.0588960949469487,0.0018499999999999,0.12,0.037,0.005,1.399,0.465,150984399.217,4543115253157.27,3.3233671347446526e-05,1,1,lll,-3551975498873.7134,0.0,0.0,,1.0,,,0.0,1.0,2.0
2423,2423,tc106,476,7.692307692307692,0.423076923076923,3846.1538461538457,0.8849557522123894,0.0436330855412054,0.0010153846153846,0.13,0.002,0.055,1.024,0.446,94469295.499,7649608132151.479,1.234956011693506e-05,1,1,lhl,-6658468377867.923,0.0,1.0,1.0,1.0,0.0,0.0,,,3.0
2424,2424,tc106,477,6.666666666666667,0.0,533.3333333333334,div0,0.0010153846153846,0.0010153846153846,0.15,0.0125,0.0,1.226,0.446,136669642.002,8566063974751.049,1.595477717710741e-05,1,1,lll,-7574924220467.493,0.0,0.0,,1.0,,,0.0,1.0,2.0
2425,2425,tc106,478,14.285714285714285,0.8571428571428571,340.1360544217687,0.9345794392523364,0.2846049894151541,0.0432,0.07,0.042,0.06,1.482,0.556,144449869.375,2176645024691.579,6.636354009789351e-05,1,1,hlh,-1185505270408.023,0.0,0.0,1.0,,,0.0,,,1.0
2426,2426,tc106,479,4.545454545454546,0.25,259.7402597402597,0.819672131147541,0.0992156741649221,0.00525,0.22,0.0175,0.055,1.133,0.446,108039042.148,6367489858913.235,1.6967289236710217e-05,1,1,lll,-5376350104629.68,0.0,0.0,,1.0,,,0.0,1.0,2.0
